ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
1912,747,12,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,246,419,8,5,0.2792,,,,,,,,,,,,
1912,747,13,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,243,420,8,5,0.356798,,,,,,,,,,,,
1912,747,14,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,248,422,8,5,0.274159,,,,,,,,,,,,
1912,747,15,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,256,340,8,5,0.271203,,,,,,,,,,,,
1912,747,16,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,251,412,8,5,0.271571,,,,,,,,,,,,
1912,747,17,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,247,399,8,5,0.28384,,,,,,,,,,,,
1912,747,18,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,253,375,8,5,0.290495,,,,,,,,,,,,
1912,747,19,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,253,381,8,5,0.268562,,,,,,,,,,,,
1912,747,20,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,253,421,8,5,0.304789,,,,,,,,,,,,
1912,747,21,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,253,406,8,5,0.363237,,,,,,,,,,,,
1912,747,22,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,252,391,8,5,0.314957,,,,,,,,,,,,
1912,747,23,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,258,380,8,5,0.26863,,,,,,,,,,,,
1912,747,24,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,251,401,8,5,0.280919,,,,,,,,,,,,
1912,747,25,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,250,408,8,5,0.284719,,,,,,,,,,,,
1912,747,26,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,257,376,8,5,0.298713,,,,,,,,,,,,
1912,747,27,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,253,381,8,5,0.270644,,,,,,,,,,,,
1912,747,28,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,257,397,8,5,0.398259,,,,,,,,,,,,
1912,747,29,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,251,417,8,5,0.277093,,,,,,,,,,,,
1912,747,30,17389,21577.51,,,0.25,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,251,400,8,5,0.27213,,,,,,,,,,,,
1912,747,1,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,319,264,8,5,0.268434,,,,,,,,,,,,
1912,747,2,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,315,259,8,5,0.273059,,,,,,,,,,,,
1912,747,3,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,320,254,8,5,0.295901,,,,,,,,,,,,
1912,747,4,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,303,276,8,5,0.261759,,,,,,,,,,,,
1912,747,5,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,315,267,8,5,0.350538,,,,,,,,,,,,
1912,747,6,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,310,253,8,5,0.264033,,,,,,,,,,,,
1912,747,7,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,325,263,8,5,0.267935,,,,,,,,,,,,
1912,747,8,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,314,283,8,5,0.336633,,,,,,,,,,,,
1912,747,9,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,315,276,8,5,0.26894,,,,,,,,,,,,
1912,747,10,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,322,279,8,5,0.305461,,,,,,,,,,,,
1912,747,11,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,315,248,8,5,0.344467,,,,,,,,,,,,
1912,747,12,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,305,288,8,5,0.27172,,,,,,,,,,,,
1912,747,13,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,307,292,8,5,0.288266,,,,,,,,,,,,
1912,747,14,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,313,254,8,5,0.270366,,,,,,,,,,,,
1912,747,15,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,328,260,8,5,0.273415,,,,,,,,,,,,
1912,747,16,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,349,278,8,5,0.265803,,,,,,,,,,,,
1912,747,17,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,312,255,8,5,0.263889,,,,,,,,,,,,
1912,747,18,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,344,253,8,5,0.27375,,,,,,,,,,,,
1912,747,19,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,318,254,8,5,0.36221,,,,,,,,,,,,
1912,747,20,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,339,259,8,5,0.267064,,,,,,,,,,,,
1912,747,21,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,320,257,8,5,0.291735,,,,,,,,,,,,
1912,747,22,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,321,266,8,5,0.273362,,,,,,,,,,,,
1912,747,23,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,335,256,8,5,0.278585,,,,,,,,,,,,
1912,747,24,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,329,262,8,5,0.265149,,,,,,,,,,,,
1912,747,25,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,331,252,8,5,0.264804,,,,,,,,,,,,
1912,747,26,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,308,251,8,5,0.450822,,,,,,,,,,,,
1912,747,27,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,312,249,8,5,0.277025,,,,,,,,,,,,
1912,747,28,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,334,249,8,5,0.515929,,,,,,,,,,,,
1912,747,29,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,324,275,8,5,0.340661,,,,,,,,,,,,
1912,747,30,17389,21577.51,,,0.4,,,,,True,185,579,8,5,0.275939,,,,,,,,,,,,,True,321,252,8,5,0.299635,,,,,,,,,,,,
3437,534,1,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,409,74,8,5,0.103561,,,,,,,,,,,,
3437,534,2,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,411,77,8,5,0.093936,,,,,,,,,,,,
3437,534,3,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,407,74,8,5,0.106482,,,,,,,,,,,,
3437,534,4,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,410,70,8,5,0.100398,,,,,,,,,,,,
3437,534,5,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,410,70,8,5,0.089336,,,,,,,,,,,,
3437,534,6,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,405,79,8,5,0.161986,,,,,,,,,,,,
3437,534,7,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,408,80,8,5,0.105068,,,,,,,,,,,,
3437,534,8,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,406,75,8,5,0.089985,,,,,,,,,,,,
3437,534,9,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,402,81,8,5,0.109897,,,,,,,,,,,,
3437,534,10,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,408,75,8,5,0.105454,,,,,,,,,,,,
3437,534,11,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,407,80,8,5,0.090405,,,,,,,,,,,,
3437,534,12,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,405,74,8,5,0.093655,,,,,,,,,,,,
3437,534,13,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,407,76,8,5,0.093903,,,,,,,,,,,,
3437,534,14,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,410,70,8,5,0.149254,,,,,,,,,,,,
3437,534,15,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,405,79,8,5,0.106075,,,,,,,,,,,,
3437,534,16,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,403,75,8,5,0.089764,,,,,,,,,,,,
3437,534,17,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,404,79,8,5,0.091282,,,,,,,,,,,,
3437,534,18,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,406,75,8,5,0.09012,,,,,,,,,,,,
3437,534,19,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,412,74,8,5,0.092384,,,,,,,,,,,,
3437,534,20,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,407,77,8,5,0.134882,,,,,,,,,,,,
3437,534,21,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,402,78,8,5,0.106142,,,,,,,,,,,,
3437,534,22,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,405,78,8,5,0.105459,,,,,,,,,,,,
3437,534,23,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,409,72,8,5,0.09889,,,,,,,,,,,,
3437,534,24,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,407,79,8,5,0.091883,,,,,,,,,,,,
3437,534,25,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,404,76,8,5,0.090748,,,,,,,,,,,,
3437,534,26,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,410,77,8,5,0.105363,,,,,,,,,,,,
3437,534,27,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,405,75,8,5,0.104122,,,,,,,,,,,,
3437,534,28,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,408,76,8,5,0.100694,,,,,,,,,,,,
3437,534,29,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,408,76,8,5,0.130979,,,,,,,,,,,,
3437,534,30,3959,4505.17,,,0.05,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,406,78,8,5,0.106454,,,,,,,,,,,,
3437,534,1,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,444,63,8,5,0.127695,,,,,,,,,,,,
3437,534,2,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,452,63,8,5,0.105546,,,,,,,,,,,,
3437,534,3,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,446,65,8,5,0.105675,,,,,,,,,,,,
3437,534,4,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,440,58,8,5,0.089263,,,,,,,,,,,,
3437,534,5,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,449,60,8,5,0.091269,,,,,,,,,,,,
3437,534,6,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,448,63,8,5,0.093005,,,,,,,,,,,,
3437,534,7,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,443,62,8,5,0.090038,,,,,,,,,,,,
3437,534,8,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,438,59,8,5,0.091418,,,,,,,,,,,,
3437,534,9,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,445,69,8,5,0.096892,,,,,,,,,,,,
3437,534,10,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,441,63,8,5,0.131324,,,,,,,,,,,,
3437,534,11,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,441,66,8,5,0.104017,,,,,,,,,,,,
3437,534,12,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,441,59,8,5,0.106679,,,,,,,,,,,,
3437,534,13,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,435,61,8,5,0.091325,,,,,,,,,,,,
3437,534,14,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,443,61,8,5,0.09075,,,,,,,,,,,,
3437,534,15,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,443,60,8,5,0.091934,,,,,,,,,,,,
3437,534,16,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,433,61,8,5,0.089954,,,,,,,,,,,,
3437,534,17,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,444,62,8,5,0.092826,,,,,,,,,,,,
3437,534,18,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,440,67,8,5,0.090312,,,,,,,,,,,,
3437,534,19,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,442,60,8,5,0.132522,,,,,,,,,,,,
3437,534,20,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,443,58,8,5,0.148935,,,,,,,,,,,,
3437,534,21,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,441,61,8,5,0.104442,,,,,,,,,,,,
3437,534,22,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,442,65,8,5,0.089346,,,,,,,,,,,,
3437,534,23,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,448,59,8,5,0.092789,,,,,,,,,,,,
3437,534,24,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,446,61,8,5,0.092905,,,,,,,,,,,,
3437,534,25,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,444,67,8,5,0.091871,,,,,,,,,,,,
3437,534,26,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,437,62,8,5,0.094471,,,,,,,,,,,,
3437,534,27,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,449,66,8,5,0.093161,,,,,,,,,,,,
3437,534,28,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,442,62,8,5,0.104395,,,,,,,,,,,,
3437,534,29,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,448,62,8,5,0.089915,,,,,,,,,,,,
3437,534,30,3959,4505.17,,,0.15,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,441,64,8,5,0.097279,,,,,,,,,,,,
3437,534,1,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,479,58,8,5,0.20575,,,,,,,,,,,,
3437,534,2,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,477,59,8,5,0.102333,,,,,,,,,,,,
3437,534,3,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,475,56,8,5,0.088296,,,,,,,,,,,,
3437,534,4,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,470,49,8,5,0.09171,,,,,,,,,,,,
3437,534,5,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,478,57,8,5,0.096465,,,,,,,,,,,,
3437,534,6,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,480,61,8,5,0.104617,,,,,,,,,,,,
3437,534,7,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,480,58,8,5,0.102389,,,,,,,,,,,,
3437,534,8,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,478,57,8,5,0.094667,,,,,,,,,,,,
3437,534,9,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,474,58,8,5,0.092055,,,,,,,,,,,,
3437,534,10,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,477,60,8,5,0.092113,,,,,,,,,,,,
3437,534,11,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,472,53,8,5,0.142341,,,,,,,,,,,,
3437,534,12,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,472,53,8,5,0.103713,,,,,,,,,,,,
3437,534,13,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,485,60,8,5,0.090542,,,,,,,,,,,,
3437,534,14,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,471,57,8,5,0.091288,,,,,,,,,,,,
3437,534,15,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,478,57,8,5,0.090346,,,,,,,,,,,,
3437,534,16,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,478,62,8,5,0.0902,,,,,,,,,,,,
3437,534,17,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,478,61,8,5,0.094551,,,,,,,,,,,,
3437,534,18,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,470,55,8,5,0.134582,,,,,,,,,,,,
3437,534,19,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,468,51,8,5,0.105097,,,,,,,,,,,,
3437,534,20,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,476,55,8,5,0.10417,,,,,,,,,,,,
3437,534,21,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,475,56,8,5,0.091767,,,,,,,,,,,,
3437,534,22,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,474,61,8,5,0.132737,,,,,,,,,,,,
3437,534,23,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,477,57,8,5,0.104136,,,,,,,,,,,,
3437,534,24,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,484,56,8,5,0.088974,,,,,,,,,,,,
3437,534,25,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,471,64,8,5,0.092368,,,,,,,,,,,,
3437,534,26,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,468,57,8,5,0.091232,,,,,,,,,,,,
3437,534,27,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,473,58,8,5,0.091628,,,,,,,,,,,,
3437,534,28,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,486,60,8,5,0.089351,,,,,,,,,,,,
3437,534,29,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,476,62,8,5,0.091091,,,,,,,,,,,,
3437,534,30,3959,4505.17,,,0.25,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,480,59,8,5,0.090269,,,,,,,,,,,,
3437,534,1,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,517,66,8,5,0.093241,,,,,,,,,,,,
3437,534,2,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,520,58,8,5,0.1413,,,,,,,,,,,,
3437,534,3,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,515,59,8,5,0.106537,,,,,,,,,,,,
3437,534,4,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,512,49,8,5,0.128684,,,,,,,,,,,,
3437,534,5,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,516,62,8,5,0.105017,,,,,,,,,,,,
3437,534,6,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,523,57,8,5,0.103516,,,,,,,,,,,,
3437,534,7,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,518,52,8,5,0.090367,,,,,,,,,,,,
3437,534,8,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,515,61,8,5,0.103261,,,,,,,,,,,,
3437,534,9,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,516,61,8,5,0.10016,,,,,,,,,,,,
3437,534,10,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,521,60,8,5,0.104196,,,,,,,,,,,,
3437,534,11,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,508,45,8,5,0.103017,,,,,,,,,,,,
3437,534,12,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,519,59,8,5,0.091177,,,,,,,,,,,,
3437,534,13,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,514,61,8,5,0.128214,,,,,,,,,,,,
3437,534,14,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,512,57,8,5,0.104624,,,,,,,,,,,,
3437,534,15,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,524,53,8,5,0.091658,,,,,,,,,,,,
3437,534,16,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,521,58,8,5,0.091792,,,,,,,,,,,,
3437,534,17,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,522,56,8,5,0.090552,,,,,,,,,,,,
3437,534,18,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,515,56,8,5,0.105102,,,,,,,,,,,,
3437,534,19,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,516,53,8,5,0.102976,,,,,,,,,,,,
3437,534,20,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,515,57,8,5,0.091058,,,,,,,,,,,,
3437,534,21,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,514,52,8,5,0.09079,,,,,,,,,,,,
3437,534,22,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,518,72,8,5,0.094657,,,,,,,,,,,,
3437,534,23,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,514,65,8,5,0.13442,,,,,,,,,,,,
3437,534,24,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,513,57,8,5,0.104813,,,,,,,,,,,,
3437,534,25,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,516,58,8,5,0.115462,,,,,,,,,,,,
3437,534,26,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,510,61,8,5,0.090615,,,,,,,,,,,,
3437,534,27,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,513,59,8,5,0.090561,,,,,,,,,,,,
3437,534,28,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,523,61,8,5,0.092652,,,,,,,,,,,,
3437,534,29,3959,4505.17,,,0.4,,,,,True,394,83,8,5,0.135671,,,,,,,,,,,,,True,516,59,8,5,0.104789,,,,,,,,,,,,
